center,area,height,fwhm,sample,source
1116.6870782128035,18.79803261358947,0.36773854141838536,38.42139972665019,E50_a__aug50,augmented
1312.0002135223626,15.072693333041812,0.14510134841249905,78.07632223605711,E50_a__aug50,augmented
1506.6245817101765,3.559072215411023,0.06367547736963439,42.01114551944291,E50_a__aug50,augmented
1679.021037222361,12.318646426376572,0.20299676829384267,45.611441632879504,E50_a__aug50,augmented
2932.1999999949135,1.5247211501772688,0.026283302348876287,43.60240320726197,E50_a__aug50,augmented
3087.138645940899,14.761458553123813,0.21193112544177536,52.352142529832946,E50_a__aug50,augmented
3129.1780796364887,17.61008074167737,0.3219490181218532,41.11252733678424,E50_a__aug50,augmented
670.0245624824794,3.5829713310912563,0.04899677769554943,54.96367296334721,E50_a__aug51,augmented
1097.0498998801404,14.664400616790997,0.2963412926885827,37.193930788042984,E50_a__aug51,augmented
1291.065297072117,12.83760421417204,0.11293232761372415,85.44086486776705,E50_a__aug51,augmented
1480.6592283435455,2.565348711179924,0.046663796061620466,41.32056728506858,E50_a__aug51,augmented
1652.7374194906938,9.930942028864102,0.1575851345330341,47.36691857653651,E50_a__aug51,augmented
2140.3238944405252,0.16210367487278443,0.005325536641952839,22.878598464371112,E50_a__aug51,augmented
3049.9312560814756,17.647674889741328,0.155653850162611,85.21725876188856,E50_a__aug51,augmented
3086.069561433241,14.612748887865301,0.2397183564095444,45.817412894106106,E50_a__aug51,augmented
689.0805436304707,4.262008248447537,0.05494345800002706,58.30398370139242,E50_a__aug52,augmented
1110.9893638593965,19.54196944184604,0.40802436982076135,35.99831394072021,E50_a__aug52,augmented
1300.2638585485538,15.570191692203277,0.14979287948150719,78.12728331835848,E50_a__aug52,augmented
1488.035578566862,3.7005127606290023,0.06631887087030003,41.93964168599378,E50_a__aug52,augmented
1656.1237890699488,12.926850144672237,0.21778572598674092,44.613185611850156,E50_a__aug52,augmented
2725.191973102178,0.33791178604665295,0.014000319451288094,18.141171438613675,E50_a__aug52,augmented
2866.1999999992686,1.2185151629366207,0.03155119530549088,29.027862272212985,E50_a__aug52,augmented
3021.846823644145,16.363043492485172,0.22387716027396704,54.93564502951779,E50_a__aug52,augmented
3062.6716477361188,18.18670573978082,0.33514306079470685,40.787185803978964,E50_a__aug52,augmented
656.4439732568229,7.141065971775365,0.09323369690884398,57.56918390919863,E50_a__aug53,augmented
1081.2354241898922,20.077680976729873,0.38791175766599945,38.90277119505056,E50_a__aug53,augmented
1273.9478947334017,14.007999230318733,0.1592141092055418,66.12938607529905,E50_a__aug53,augmented
1464.6253432339083,3.8394071097399047,0.06423151955631978,44.92787743130808,E50_a__aug53,augmented
1634.7273527554387,13.561194093034898,0.21778521798905334,46.80254459819294,E50_a__aug53,augmented
3023.2769384732123,16.855930321408067,0.22219687949606348,57.018357788712336,E50_a__aug53,augmented
3063.729582663015,18.6511845089056,0.34109617410853954,41.09883422461872,E50_a__aug53,augmented
655.3000000077685,3.343424818944846,0.04917887456917763,51.09905976094633,E50_a__aug54,augmented
891.7323257075824,0.25573661366769973,0.006373948392831592,30.156733654744606,E50_a__aug54,augmented
1083.5163273990502,16.690339254985172,0.3316737640997138,37.822826268245166,E50_a__aug54,augmented
1277.4225106068502,13.025940793015204,0.1300131457056511,75.30464517495236,E50_a__aug54,augmented
1470.0776380944947,3.2838686627345988,0.053176778399451896,46.41557012847817,E50_a__aug54,augmented
1639.6829588395844,11.182749226928529,0.1760125244361495,47.75347133396035,E50_a__aug54,augmented
2727.0902133392246,0.01123422195706203,0.004689372759576392,1.8006453206886297,E50_a__aug54,augmented
3032.374471885827,13.999751353520432,0.18431296225206084,57.090569624862965,E50_a__aug54,augmented
3072.618940832979,15.467611824680613,0.28687574647984526,40.52559169599498,E50_a__aug54,augmented
3106.70000004487,13.9129528279279,0.13349822802792738,78.33281692018167,E50_a__aug54,augmented
678.3999999981509,5.85158265356497,0.07946052027799964,55.350541308079684,E50_a__aug55,augmented
1105.5389268904426,19.76248516194636,0.3759557424333484,39.50979416426706,E50_a__aug55,augmented
1297.4000000028122,28.580329029912793,11.929835723232037,1.800664049460067,E50_a__aug55,augmented
1487.7260776954165,4.6861363414289725,0.06780077992761989,51.94935543490423,E50_a__aug55,augmented
1657.1236282214531,13.510770767163306,0.21192006783405895,47.919025136599636,E50_a__aug55,augmented
3040.722467503696,14.610754486106266,0.2057631697890184,53.370950143226395,E50_a__aug55,augmented
3081.814603569633,16.76446190730754,0.31378143430937644,40.15709679849652,E50_a__aug55,augmented
651.5025691429227,1.9984014443252818e-15,1.915814487893194e-16,7.840237427563586,E50_a__aug56,augmented
1069.5825007992985,12.53488002004802,0.27006776713834924,34.88569347949057,E50_a__aug56,augmented
1262.6146707040984,5.764142350754487,0.08494741678744108,51.00167669063585,E50_a__aug56,augmented
1456.8888772619616,0.01865413742930233,0.00778658312860893,1.800645336342193,E50_a__aug56,augmented
1624.1145987108407,6.713465272926417,0.13532471129501833,37.288041263342905,E50_a__aug56,augmented
3015.387667437041,7.184909647500252,0.12052885704663666,44.80538421714242,E50_a__aug56,augmented
3054.9462936623486,10.14728195741976,0.22119306337198563,34.48086544004585,E50_a__aug56,augmented
655.3000000001525,2.125464205941782,0.03661595716979707,43.6298115515161,E50_a__aug57,augmented
1081.8503637149774,14.701374723513867,0.2878045561608502,38.39372196920094,E50_a__aug57,augmented
1274.5107406410427,11.262408917239728,0.11263248986076863,75.1566718295353,E50_a__aug57,augmented
1465.4760944800807,2.8248596599310467,0.04900499102678487,43.326788163531624,E50_a__aug57,augmented
1635.9860137094465,9.494048878623685,0.15625577752079642,45.66834907629744,E50_a__aug57,augmented
3025.1999999997256,11.873141579421944,0.16509251530064506,54.05528919192706,E50_a__aug57,augmented
3065.9549464609113,14.38382093328152,0.25107804721921656,43.059150604583934,E50_a__aug57,augmented
628.9000000000208,2.6569994216668142,0.04992453395930453,40.001600980279086,E50_a__aug58,augmented
1052.7996234422471,16.226504084576753,0.32294498168694163,37.76559714362043,E50_a__aug58,augmented
1249.2188490804974,8.574641680725758,0.1362320290201914,47.308228814663444,E50_a__aug58,augmented
1434.391954090639,3.086767366345059,0.052994003298359585,43.780135839074006,E50_a__aug58,augmented
1607.0535444146185,11.30886010386078,0.18872106816566128,45.03999966913752,E50_a__aug58,augmented
2835.145626406548,1.201946409388107,0.021669159320077003,41.69106359579168,E50_a__aug58,augmented
2988.0999999962078,12.486686268313402,0.18969644279966433,49.475244147975694,E50_a__aug58,augmented
3029.677806941514,16.642055121413495,0.2761592280428293,45.29469390292479,E50_a__aug58,augmented
615.8854667534955,6.586147826115041,0.06754680784477433,73.28693810415398,E50_a__aug59,augmented
1049.9999292688801,37.57685060622639,0.31782187425310243,88.86618301228245,E50_a__aug59,augmented
1249.7889794066991,10.918440501295086,0.15103223263117793,54.33640514008057,E50_a__aug59,augmented
1442.170294889292,3.410140166772038,0.06005933693814258,42.676778604769,E50_a__aug59,augmented
1615.2644683920898,13.353169506860755,0.20478834088905729,49.0093640918554,E50_a__aug59,augmented
3032.762868890847,21.12200488040504,0.209998712506631,75.59941580834172,E50_a__aug59,augmented
3069.50468611206,20.725799603265937,0.3163769201361947,49.23868361896112,E50_a__aug59,augmented
652.0999999964578,7.833946270803546,3.2700345687787085,1.8006453250689218,E50_a__aug60,augmented
1074.9999999946942,17.256548956950883,0.35726045056182765,36.30520883581252,E50_a__aug60,augmented
1273.3000000070792,10.058489081088362,0.1369987163044012,55.18438208737901,E50_a__aug60,augmented
1462.099999998668,2.9041694923160124,0.05669706535037292,38.500051602795544,E50_a__aug60,augmented
1635.4652607101705,11.617815246039694,0.1912798763782337,45.651506762417,E50_a__aug60,augmented
2441.6367114875243,0.25897102628387825,0.005643446963281013,34.49106963777453,E50_a__aug60,augmented
3040.531437846121,14.504369093083296,0.19898516877741518,54.787069098952756,E50_a__aug60,augmented
3082.183282298386,16.39629312599391,0.30797605246030607,40.01553786563378,E50_a__aug60,augmented
3115.80000004201,15.254240730738271,0.14248781791304563,80.46607045340726,E50_a__aug60,augmented
643.0978071520952,10.36008397089507,0.10205143371091954,76.30343652985641,E50_a__aug61,augmented
1077.4000000203039,18.930954077719687,0.35481056107278863,40.102910837377486,E50_a__aug61,augmented
1273.3000000004365,18.039885807390554,0.17817211410425235,76.1016343902121,E50_a__aug61,augmented
1467.1883756577847,9.929321652317546,0.1099972748635492,67.8480838151246,E50_a__aug61,augmented
1640.3028636446127,17.57323313506352,0.2267971311064495,58.23901847302803,E50_a__aug61,augmented
3049.3496321693465,19.39458882265769,0.21306019127256243,68.41923234359642,E50_a__aug61,augmented
3091.232505003037,18.27144347925057,0.3045819645889378,45.08879284834671,E50_a__aug61,augmented
673.0640540574203,5.016889333138752,0.06326332801749555,59.60496255674528,E50_a__aug62,augmented
1108.3879321491818,19.73549722835947,0.38679998939988924,38.34966302820661,E50_a__aug62,augmented
1309.4000000067851,9.332092155523764,0.1507432657336256,46.53085493891217,E50_a__aug62,augmented
1499.041353772702,3.5854937813081387,0.06429550828338672,41.91488439094945,E50_a__aug62,augmented
1674.7816070900685,13.044475477423441,0.20708881508616275,47.34454099971131,E50_a__aug62,augmented
3094.4975379432653,18.671864267550642,0.20949502335530573,66.99060563447566,E50_a__aug62,augmented
3135.6512124876826,17.91574170008259,0.33569669649057393,40.11323223628698,E50_a__aug62,augmented
657.7755277881405,2.9342955213724125,0.04679225500087776,47.133512828688666,E50_a__aug63,augmented
1096.2178855194832,20.52478231202329,0.4032577707055394,38.25566429397868,E50_a__aug63,augmented
1293.5560538620618,22.68427038220965,0.1578139250222173,108.03871914413668,E50_a__aug63,augmented
1488.8540786968927,3.640060103448614,0.06253131119561683,43.75331389791757,E50_a__aug63,augmented
1663.536252660897,13.727350085137829,0.21405411572561342,48.20177818658868,E50_a__aug63,augmented
3086.267418557442,17.388231486605747,0.22561689061785556,57.92736004556901,E50_a__aug63,augmented
3127.785680351194,18.518214935728114,0.347458352196067,40.05864894707664,E50_a__aug63,augmented
3170.00000000004,9.939697041882587,0.16513168024084252,45.24209220550107,E50_a__aug63,augmented
671.0601718498926,4.449401573669981,0.06385223443143992,52.37516903206563,E50_a__aug64,augmented
1099.7999999403412,18.80121534475657,0.3863532484532295,36.576427827507615,E50_a__aug64,augmented
1293.2978368947238,23.331005085487227,0.16231324284177812,108.03871914466195,E50_a__aug64,augmented
1485.5999999965954,4.748558777617112,0.07227793631296217,49.38055957587409,E50_a__aug64,augmented
1659.199999989198,13.778996839591029,0.21553976749377035,48.049638373534236,E50_a__aug64,augmented
3101.5468756737296,17.991970068254037,0.3022732496585917,44.73824442091815,E50_a__aug64,augmented
696.1908626432175,1.360593859800474e-10,2.327299380002747e-12,43.941632326113876,E50_a__aug65,augmented
1124.4999998048347,8.544348424240738,0.27459010346540874,23.388049380253545,E50_a__aug65,augmented
1314.4179567581798,0.46046697348832266,0.011574201111462634,29.90249283526401,E50_a__aug65,augmented
1508.8686024676615,3.0683100504802496e-10,5.677416248662149e-12,40.62079690874305,E50_a__aug65,augmented
1681.9199884701993,2.048451451496322,0.0837745074593527,18.378655003167754,E50_a__aug65,augmented
3078.3792176025227,5.589105013958772,0.11332750058079481,37.068660438333026,E50_a__aug65,augmented
3118.8771994099266,9.704797741907614,0.24080949712843347,30.290944194813363,E50_a__aug65,augmented
665.299999937837,8.299272137979465,0.08264054039652852,75.48258941840461,E50_a__aug66,augmented
1086.4017567397364,20.236382654477854,0.41653532657336156,36.51581313255101,E50_a__aug66,augmented
1283.2999966973805,25.158110365467365,8.832691400000844,2.1408433677590493,E50_a__aug66,augmented
1464.7293361612558,3.9636959824989706,0.06835146939200872,43.58654191601135,E50_a__aug66,augmented
1632.416561329609,13.736187035199505,0.22565519083713315,45.75312901416408,E50_a__aug66,augmented
3004.708316850379,20.241963949019965,0.23645851959601985,64.34245296959847,E50_a__aug66,augmented
3043.375958306262,20.661475450741857,0.344514100602478,45.07692297515337,E50_a__aug66,augmented
685.8812154627847,2.707856840597919,0.04189988686823789,48.574997051133515,E50_a__aug67,augmented
1108.9180912746526,19.679622475523587,0.38950097406255846,37.97590635415218,E50_a__aug67,augmented
1301.9318231098816,16.634958437162062,0.15556458833301245,80.37313508888514,E50_a__aug67,augmented
1491.4439680741996,4.691788767938842,0.06913555807528295,51.00783744161935,E50_a__aug67,augmented
1663.3517468462774,13.944191661768654,0.21307012433251016,49.189308483241426,E50_a__aug67,augmented
3052.7999999998333,18.33938676766418,0.23185157167261086,59.453126543149246,E50_a__aug67,augmented
3092.628716209333,20.233051088860844,0.34475691799309205,44.111144037896906,E50_a__aug67,augmented
668.400000001824,0.37792488148795234,0.014160669352330428,20.059570790559846,E50_a__aug68,augmented
1093.6274985892326,12.976504173562327,0.2634122678346112,37.02726602816087,E50_a__aug68,augmented
1285.4000000048945,7.471160805826539,0.0960468037199358,58.466231280746634,E50_a__aug68,augmented
1475.6000000000267,1.3292629343560232,0.031102039351094523,32.12343371407963,E50_a__aug68,augmented
1646.4929377918472,8.553487409198336,0.14470311511901252,44.42887054057282,E50_a__aug68,augmented
2877.6625259928965,0.9412541392263156,0.01535469921658009,46.07501853269313,E50_a__aug68,augmented
3032.5935775752955,11.35571474648863,0.15738005559371754,54.23313540078229,E50_a__aug68,augmented
3072.8440025621294,13.036837519589547,0.24904006647606827,39.346215137171185,E50_a__aug68,augmented
3106.7000000422186,11.375624903960384,0.1135067669232405,75.32748067830157,E50_a__aug68,augmented
668.8492295573208,5.302287721683242,0.06881244551807568,57.91568948522952,E50_a__aug69,augmented
1090.4130207815708,17.82676392874562,0.35259069171647545,38.00157560137444,E50_a__aug69,augmented
1281.4864407626806,18.359575072617396,0.13949984663130863,98.92107520522221,E50_a__aug69,augmented
1470.9754704344448,3.259597190564114,0.06212299368407281,39.43769207462567,E50_a__aug69,augmented
1642.1708978816728,12.056515037801105,0.19307816433647493,46.934107527626935,E50_a__aug69,augmented
2866.199999951106,1.0239813727521772,0.02399925128727251,32.069655625397594,E50_a__aug69,augmented
3023.119104247168,18.48059578880244,0.1979382622469473,70.17560217489674,E50_a__aug69,augmented
3061.9680991254,17.399230260462897,0.30581970418534593,42.76263957216425,E50_a__aug69,augmented
652.0999999999884,3.4991546201926083,0.04953762649320495,53.09185164099185,E50_a__aug70,augmented
1074.9999999985482,14.350272025440695,0.29903215607880157,36.06967045565218,E50_a__aug70,augmented
1261.2000000024204,22.23796634245611,9.282528429014546,1.80064754642213,E50_a__aug70,augmented
1455.4865180389468,2.478531333994738,0.046015345104050774,40.48476877672597,E50_a__aug70,augmented
1623.2663749997948,9.41629803878155,0.15830327199186983,44.708514244319126,E50_a__aug70,augmented
2997.3999999969633,12.232141815406965,0.17123002313339641,53.693600248625245,E50_a__aug70,augmented
3036.8845042161984,14.415499482560854,0.2582869872775866,41.949530180109676,E50_a__aug70,augmented
631.6168514174169,6.243548715059613,0.07601798468521452,61.73267351771895,E50_a__aug71,augmented
1061.846247255551,18.218659194197997,0.3650213335500736,37.51440800061208,E50_a__aug71,augmented
1256.214489928696,19.8666211970296,0.13821160721389136,108.03871914527912,E50_a__aug71,augmented
1450.2999999977892,4.030224911823986,0.06303508804526521,48.05591517822349,E50_a__aug71,augmented
1623.6105314542815,12.21019799882549,0.1995084884528827,46.000363250083275,E50_a__aug71,augmented
3032.8908716679643,20.166148082439303,0.2240180305240167,67.66123337774745,E50_a__aug71,augmented
3071.9487233239206,19.749880857677702,0.3349626557007027,44.31676207359069,E50_a__aug71,augmented
670.8542842056229,4.869057385107045,0.06908574017468816,52.973224705725364,E50_a__aug72,augmented
1105.2812815394514,19.612304551627147,0.3748420853706881,39.32603996774293,E50_a__aug72,augmented
1300.3890223792662,14.037357073887204,0.15616669415373768,67.56112356352781,E50_a__aug72,augmented
1494.9208881700765,3.654669776189376,0.061819342285407315,44.43484754852035,E50_a__aug72,augmented
1668.3619670421444,12.366090165723696,0.20380261144623482,45.6060645048139,E50_a__aug72,augmented
2306.2980180927602,0.2167903264999569,0.009788012369243957,16.64735814682007,E50_a__aug72,augmented
3122.1686761089445,19.910999569665655,0.3142329511138791,47.62568902171344,E50_a__aug72,augmented
664.5457602654179,2.90694522838706,0.04102488752092528,53.25855548193295,E50_a__aug73,augmented
1103.3309886288137,16.32571388558144,0.3330827445755397,36.840030364887504,E50_a__aug73,augmented
1297.412852614237,10.185193091161011,0.12001169056013347,63.788978309795574,E50_a__aug73,augmented
1493.3007908566049,2.5088994942193543,0.049024483267846405,38.46539283989894,E50_a__aug73,augmented
1666.67031865293,10.43509918245419,0.1842675450510645,42.56451256500899,E50_a__aug73,augmented
3114.9052567502804,20.51549894994677,0.30761418956873254,50.127454573126734,E50_a__aug73,augmented
655.7411029029615,3.959070559440022,0.057028874586472524,52.17931502110383,E50_a__aug74,augmented
1084.676513407561,16.628394385474103,0.3399263946216839,36.767606694034114,E50_a__aug74,augmented
1249.1000000040324,23.860027000430314,9.959494893173783,1.8006676011740326,E50_a__aug74,augmented
1471.5111280367414,3.303900903958552,0.05551372776422588,44.73284853707333,E50_a__aug74,augmented
1642.0071779785244,11.007338329051315,0.18156710468769405,45.56643797316258,E50_a__aug74,augmented
2249.02274041611,0.13499917706914766,0.007375319722330027,13.757838347637492,E50_a__aug74,augmented
3034.399999996571,12.925359667516556,0.18617114465647858,52.18313911322659,E50_a__aug74,augmented
3076.9755357582812,16.79631594905691,0.2740392183428645,46.06820049635761,E50_a__aug74,augmented
695.1383441376728,5.831110538119116,0.06435152386995958,68.10709736387608,E50_a__aug75,augmented
1124.4999999746608,15.02204926862445,0.3112029000526116,36.28152051681773,E50_a__aug75,augmented
1314.3227769517437,15.833783052329679,0.11435083834168684,104.07472456939304,E50_a__aug75,augmented
1508.9999999534016,2.6601625644478886,0.056109897452367094,35.63433311259054,E50_a__aug75,augmented
1681.288532910194,10.11527766852317,0.15921427703186766,47.75245815643486,E50_a__aug75,augmented
3078.377813348987,14.248696379794053,0.16538697495966678,64.7550676772162,E50_a__aug75,augmented
3116.757511290251,14.469165174934595,0.25449761695742595,42.732636378821056,E50_a__aug75,augmented
682.9322143545444,2.852975894360297,0.04932830629429631,43.47122024846385,E50_a__aug76,augmented
1103.100872946546,19.20418473620323,0.3847932877707033,37.51183593940087,E50_a__aug76,augmented
1292.8870991913775,22.572782986388994,0.15703830988372294,108.03871914380846,E50_a__aug76,augmented
1483.3552896986007,4.016373871394267,0.07084130604056671,42.613529529507545,E50_a__aug76,augmented
1653.4761680671018,13.50969320219195,0.22150435616645744,45.8419568393596,E50_a__aug76,augmented
3032.5015611704744,18.75335262175204,0.22467999090264285,62.73565767256577,E50_a__aug76,augmented
3071.329947543225,19.183742362309413,0.34003947963934283,42.403716600421426,E50_a__aug76,augmented
644.5072329794328,2.0514592314033644,0.03531769638908581,43.658665320587346,E50_a__aug77,augmented
1080.3565925130108,15.974462455359333,0.31635593026111086,37.953357910814276,E50_a__aug77,augmented
1276.6730778751858,13.64456331433335,0.12063517383976025,85.0130542945772,E50_a__aug77,augmented
1472.3204531526676,2.3787406368586503,0.05065526733893998,35.29574987239791,E50_a__aug77,augmented
1645.8225955702696,10.44553727970741,0.17538008546632106,44.76622147508305,E50_a__aug77,augmented
3105.7982146656186,19.94742278277815,0.2960925847921416,50.63597704506783,E50_a__aug77,augmented
642.1000000008999,6.90954513142493,0.09148994312760307,56.76439758452833,E50_a__aug78,augmented
1067.4836240607442,19.701700555628708,0.388318768273721,38.13425493077135,E50_a__aug78,augmented
1261.2000000008616,12.268735083184108,0.15908499185464306,57.96562352467164,E50_a__aug78,augmented
1452.100000000771,4.217128196934211,0.06718812184308878,47.17633896862222,E50_a__aug78,augmented
1620.3898007174346,13.021659634476062,0.21706404530558307,45.089807367177414,E50_a__aug78,augmented
3006.6999999985956,15.641470079809416,0.22373503631631667,52.546464727187065,E50_a__aug78,augmented
3047.2746204078853,19.4404372324459,0.32973529513861566,44.31395623825987,E50_a__aug78,augmented
684.6040622384818,4.906166965136824,0.0637736010931975,57.823092637971996,E50_a__aug79,augmented
1118.65763567265,17.142071458960903,0.3315722335467125,38.858414751867464,E50_a__aug79,augmented
1316.9484749568549,16.41397869445166,0.13376085153079412,92.23266840663779,E50_a__aug79,augmented
1507.668337384684,3.0408513433468274,0.05092533522156901,44.88086576851747,E50_a__aug79,augmented
1681.9838313079292,11.341640549164481,0.17854893982993725,47.74397084197041,E50_a__aug79,augmented
3096.062920822865,17.203077119633562,0.1952837168966743,66.21250773485473,E50_a__aug79,augmented
3135.7189406278353,16.774352869139808,0.2945421159426014,42.805374922340626,E50_a__aug79,augmented
3170.0000000006826,16.094458792014795,0.14533436105426698,83.23538728603437,E50_a__aug79,augmented
619.9368139011306,3.164946398721911,0.048944588134442364,48.60283629364462,E50_a__aug80,augmented
1058.9347870962852,16.636340302382788,0.32653705440097675,38.29351721644823,E50_a__aug80,augmented
1261.200002092849,8.27652982714001,0.12504446587048193,49.74892969399705,E50_a__aug80,augmented
1455.4479726309567,2.77254074278295,0.04769743401449875,43.69008141379002,E50_a__aug80,augmented
1630.5760296041447,10.998851350793537,0.17068016461758925,48.435547423249304,E50_a__aug80,augmented
3061.719929924155,13.406790296929413,0.1830152020541995,55.06017453460905,E50_a__aug80,augmented
3102.350735532155,16.109478566837517,0.2703499135643461,44.787330883744396,E50_a__aug80,augmented
629.3076121294015,3.0995193259782106,0.048813901337453065,47.7255302803668,E50_a__aug81,augmented
1052.5000000059733,15.02905725254967,0.32258357554882783,35.017845357686234,E50_a__aug81,augmented
1244.4338833089244,17.918467202360024,0.12623354509923845,106.69056379812714,E50_a__aug81,augmented
1433.1363954361068,2.942539665177251,0.04963115464876843,44.56232890989545,E50_a__aug81,augmented
1604.66906724277,11.251111355170034,0.17213713202884676,49.12706208794148,E50_a__aug81,augmented
2090.0027645684677,0.19558831244141195,0.008633673142888494,17.027356527928287,E50_a__aug81,augmented
2986.523190424215,13.989047085918614,0.17675659155300355,59.485682205584375,E50_a__aug81,augmented
3026.7259067727437,15.254923076953126,0.2760683565282367,41.53300221037188,E50_a__aug81,augmented
629.381430640625,3.021400719915192,0.04782142006768241,47.4882092473114,E50_a__aug82,augmented
1061.2275436116895,14.888307286934934,0.30502269594127807,36.68707618231845,E50_a__aug82,augmented
1249.1000000013505,21.410338643438564,8.936644155167325,1.8007316762942285,E50_a__aug82,augmented
1447.5517709006142,2.5851193997015636,0.04987749955213015,38.956135376043356,E50_a__aug82,augmented
1620.5254674643745,9.605437332917578,0.15996547399642339,45.132648390286334,E50_a__aug82,augmented
3024.477888622846,11.94732304702797,0.16299228133840163,55.09389809764269,E50_a__aug82,augmented
3064.85642357218,14.005918097663352,0.2482182711676141,42.41092736671072,E50_a__aug82,augmented
618.4208982808699,5.415626045507818,0.08265839399554763,49.24494290773346,E50_a__aug83,augmented
1052.500000078799,17.827447487203756,0.39797864991205417,33.66893075463432,E50_a__aug83,augmented
1222.5150457443685,10.887326940260593,0.14882739445641072,54.98425172440825,E50_a__aug83,augmented
1442.920345152453,3.79528163267459,0.06591372876353142,43.2780875503599,E50_a__aug83,augmented
1615.2305342785787,14.257569829465044,0.21302890037267777,50.30450903416593,E50_a__aug83,augmented
3030.0783651601782,22.30009759260655,0.23303029003995587,71.92739321684758,E50_a__aug83,augmented
3071.848093939235,20.582301286099185,0.3550587738651251,43.57060748768011,E50_a__aug83,augmented
668.4000000040157,2.0315200787410537,0.033746007672157255,45.247923252539614,E50_a__aug84,augmented
1091.2473983625855,13.805296475714968,0.27088765895876404,38.30508679738639,E50_a__aug84,augmented
1285.4000000247809,7.614222674020109,0.11571548229394078,49.45771374250498,E50_a__aug84,augmented
1473.5153179185602,2.495089283280259,0.04815032245777141,38.948149105421166,E50_a__aug84,augmented
1642.612540444505,8.876048601222191,0.15087010642594947,44.21976271987247,E50_a__aug84,augmented
2723.146072668599,0.13269101696471797,0.005236568478215938,19.04560041695146,E50_a__aug84,augmented
3024.792656287751,11.397698077909023,0.1550336918773919,55.25746944970743,E50_a__aug84,augmented
3064.1202602980525,12.770405132267449,0.23643637036808868,40.596661872623486,E50_a__aug84,augmented
652.099999998679,2.7991657022586836,0.044738402191475686,47.027086312205874,E50_a__aug85,augmented
1085.811266126199,13.075940804584494,0.28013882331509904,35.08323065234887,E50_a__aug85,augmented
1281.1744442937647,12.039705442813615,0.10038811976920953,90.14330453172062,E50_a__aug85,augmented
1470.2030157395352,2.156503614958289,0.042402421397526265,38.22605371364311,E50_a__aug85,augmented
1643.6469355461718,8.738460390878345,0.15096480338320017,43.507001152587684,E50_a__aug85,augmented
3041.894215869428,12.45060140251701,0.16253288251023357,57.57699900419572,E50_a__aug85,augmented
3082.369272993697,13.39819772767112,0.24817493723515416,40.57779044494126,E50_a__aug85,augmented
672.5248534554491,5.184401601702553,0.06161535629842234,63.24258380457606,E50_a__aug86,augmented
1107.1290876800474,19.506122073353495,0.37984748250832706,38.597717075192314,E50_a__aug86,augmented
1305.5126861685962,18.188234120387328,0.15402026381554862,88.75904195046064,E50_a__aug86,augmented
1497.299999934705,3.5208158266449257,0.06292431279572826,42.055689685230305,E50_a__aug86,augmented
1672.300628734666,13.82151848171696,0.20385801471200593,50.95982187724628,E50_a__aug86,augmented
3088.682054404004,18.74921139317702,0.24584809852882522,57.321307090626284,E50_a__aug86,augmented
3130.60381532826,22.426921272860568,0.34721225858014704,48.548357534798384,E50_a__aug86,augmented
628.9000000085709,2.1797857160474763,0.038265756267619425,42.81573801838206,E50_a__aug87,augmented
1049.9999999604697,13.64529533492696,0.2945261317915306,34.82242721364656,E50_a__aug87,augmented
1243.6043787868891,14.58182113071895,0.11502824592359916,95.28119653712906,E50_a__aug87,augmented
1435.5581338681934,2.77957611185167,0.042925088368563104,48.670667862768056,E50_a__aug87,augmented
1601.7999999979545,9.508565170742743,0.15895812056808314,44.960610651887535,E50_a__aug87,augmented
2986.6781896984767,17.174296921126942,0.16178389556740125,79.78910828847131,E50_a__aug87,augmented
3021.5221522560983,14.924056633383854,0.2419613125171452,46.359729122522694,E50_a__aug87,augmented
616.523612182531,3.6251547203126337,0.048044118782887835,56.713473589201314,E50_a__aug88,augmented
1052.6913066400791,15.522859475188831,0.31173052293610853,37.42763028781917,E50_a__aug88,augmented
1251.0437694493085,10.447484486924562,0.12187397482424457,64.43186352891624,E50_a__aug88,augmented
1443.438503699601,2.8615187482941007,0.05255810710398401,40.92199642490801,E50_a__aug88,augmented
1619.1859669360044,10.412568787372972,0.17619286577875976,44.41907363227395,E50_a__aug88,augmented
2448.930506742736,0.3989087872723738,0.01049320830068552,28.573618504745852,E50_a__aug88,augmented
3076.856487800414,16.447259309034408,0.26640252557470817,46.403969730947914,E50_a__aug88,augmented
695.6263608527646,2.9822455673320962,0.04424130219541629,50.66586169226256,E50_a__aug89,augmented
1120.6728962285658,14.591868629455481,0.2869559472229793,38.22043398026533,E50_a__aug89,augmented
1312.127223881754,11.354025307006678,0.11240412514898616,75.9219826842533,E50_a__aug89,augmented
1502.515169464122,2.3214886770215326,0.04104132399934313,42.515289434657,E50_a__aug89,augmented
1673.6038326839882,9.91372518943182,0.15369676717426187,48.48105659351445,E50_a__aug89,augmented
3059.7559048814774,12.39332151918047,0.16217486285722127,57.438634972686984,E50_a__aug89,augmented
3099.8453368754167,13.590801429986529,0.2505178355948614,40.77616231336845,E50_a__aug89,augmented
3133.900000003378,11.253838898603098,0.11926902738311279,70.92068948816946,E50_a__aug89,augmented
615.8067005984234,5.791848315570725,0.07443690912325879,58.48288399149834,E50_a__aug90,augmented
1048.609734531803,20.253588293625356,0.4177532272405969,36.44031285911663,E50_a__aug90,augmented
1244.8756013865247,17.9509535215926,0.15891203539892673,84.90449147236268,E50_a__aug90,augmented
1436.0516238553041,3.6932064851820607,0.07112380987791228,39.02909761212853,E50_a__aug90,augmented
