center,area,height,fwhm,sample,source
645.5160835171965,7.713326596439325,0.07662571158354442,75.6601386733242,EM2_a__aug94,augmented
1074.9999999611036,15.057184787855643,0.2770808135133964,40.84484564708878,EM2_a__aug94,augmented
1231.4290030618083,12.591744523565039,0.1677851246326652,56.40691938516299,EM2_a__aug94,augmented
1459.0520287518505,6.7459026211795,0.07636266176266161,66.39860308017828,EM2_a__aug94,augmented
1634.2865959806893,14.582977676645548,0.1827623518340418,59.97350156329264,EM2_a__aug94,augmented
3034.112283867173,13.667936268353154,0.18449465667290046,55.68254611471173,EM2_a__aug94,augmented
3076.8814296882924,15.736835990986805,0.25266988169065085,46.812719846057,EM2_a__aug94,augmented
637.3774634514143,8.596526675128732,0.07778763501320038,83.0639118925159,EM2_a__aug95,augmented
1069.2728345505275,14.969303982876788,0.2626704863549214,42.83416078099852,EM2_a__aug95,augmented
1224.806518037612,15.8954308184477,0.16081037543203114,74.29475764746051,EM2_a__aug95,augmented
1448.6084299193012,6.591721613705064,0.07729165270093603,64.10120547604465,EM2_a__aug95,augmented
1622.1353220999179,14.950183259076658,0.18451779951901193,60.89872252270803,EM2_a__aug95,augmented
3006.522553425276,16.458182428019526,0.1962312460595205,63.03962822669512,EM2_a__aug95,augmented
3048.003438587203,18.15875739152782,0.26674738698977457,51.16652061868389,EM2_a__aug95,augmented
615.7000000039181,9.80533608556024,0.07907493138824341,93.20164834629254,EM2_a__aug96,augmented
1057.0352690502746,13.314067547393133,0.2308906049123704,43.34154887244073,EM2_a__aug96,augmented
1212.700001815824,22.034302529902927,7.484323114310953,2.212823180770143,EM2_a__aug96,augmented
1446.3910498926948,5.58639482273239,0.06964430711699146,60.29009074413578,EM2_a__aug96,augmented
1624.4271129991212,12.65520098390903,0.1617200953987244,58.81728734292904,EM2_a__aug96,augmented
3043.5999999947726,11.765101102984579,0.1562560859260295,56.59247076715117,EM2_a__aug96,augmented
3087.4158265596725,14.611776881116755,0.2139834469592417,51.324270580573724,EM2_a__aug96,augmented
677.245245194233,6.909816126938832,0.06661617826279537,77.96267105858149,EM2_a__aug97,augmented
1099.4118400763698,12.369669131627465,0.2276225370322719,40.84536266654235,EM2_a__aug97,augmented
1252.0119381711459,10.867619627810477,0.13642617536135096,59.87377740167649,EM2_a__aug97,augmented
1642.7039675262893,11.179118497397626,0.15615151895583082,53.80978780898099,EM2_a__aug97,augmented
3006.0644198600876,11.353302584867299,0.1503311096071339,56.764038069555156,EM2_a__aug97,augmented
3047.432013571631,13.257146605864865,0.20312640750999586,49.055036629377554,EM2_a__aug97,augmented
670.9243340102084,8.079220186303612,0.07985636180387781,76.04310769564032,EM2_a__aug98,augmented
1107.3000226111546,17.06861868712128,0.29727512278148643,43.155856685547306,EM2_a__aug98,augmented
1265.2871863119174,14.680277772314739,0.18985739836703558,58.117467407350105,EM2_a__aug98,augmented
1494.2604054917401,6.813081466868564,0.08757329726111465,58.47521309924578,EM2_a__aug98,augmented
1670.3190256040893,15.944983704567846,0.20072474132455603,59.70670515632797,EM2_a__aug98,augmented
3124.0630413904896,18.850854136645236,0.272524833516382,51.990606403870764,EM2_a__aug98,augmented
650.3562249752279,13.408479711517726,0.09918322192109545,101.61112509628566,EM2_a__aug99,augmented
1077.8641202544873,13.635188100425651,0.2474063360292563,41.4238298163122,EM2_a__aug99,augmented
1231.9561088460418,11.73078884437111,0.15489875489568078,56.921878460265326,EM2_a__aug99,augmented
1454.3848240212844,6.570049674291458,0.0681146296319688,72.4983607007753,EM2_a__aug99,augmented
1627.3150409285186,13.902156390104315,0.16793048549029893,62.22323109578589,EM2_a__aug99,augmented
3003.7781928903028,16.458470217199178,0.1647933626538342,75.06710772655128,EM2_a__aug99,augmented
3043.29524522071,15.427003841335125,0.2277594830223173,50.9102292040987,EM2_a__aug99,augmented
1136.899999999858,14.324460113495947,0.22940361275317883,46.93295966540468,EM3_c__aug0,augmented
1290.3149482392114,14.322810202944666,0.18158718970241122,59.284745866343656,EM3_c__aug0,augmented
1694.8000000116604,12.832412600280271,0.1916069509360504,50.33811957484703,EM3_c__aug0,augmented
3152.492136228036,10.955879191597663,0.18989977437974276,43.36333932342177,EM3_c__aug0,augmented
1104.6479493071413,11.230366418048343,0.17905415619380702,47.14215735051222,EM3_c__aug1,augmented
1259.0999999962196,26.3217166022659,10.986767717210247,1.8007117529582275,EM3_c__aug1,augmented
1657.36173168655,10.593536752848964,0.1464826340048595,54.35691116253024,EM3_c__aug1,augmented
3103.9860834425403,9.49114323699227,0.14996778886127776,47.568611238056114,EM3_c__aug1,augmented
681.6000000003252,11.491626097098704,0.08971253260185692,96.27827551856218,EM3_c__aug2,augmented
1104.8832523433634,11.949832336142848,0.18905880742242182,47.50779030118028,EM3_c__aug2,augmented
1255.34337583693,11.621612416201385,0.1543628622568815,56.58788961197459,EM3_c__aug2,augmented
1646.1967991938,11.462927711683513,0.15943305296533347,54.040221967096755,EM3_c__aug2,augmented
3062.2165217232355,9.78388079323797,0.16193794048098115,45.41114725797686,EM3_c__aug2,augmented
1059.1854703016331,12.44535991071778,0.18809955919899546,49.730132434374774,EM3_c__aug3,augmented
1214.902095615952,12.382867283084375,0.1491860989307147,62.38681200282039,EM3_c__aug3,augmented
1619.8068080504247,11.12605709152538,0.162093092122877,51.59132835491523,EM3_c__aug3,augmented
3087.639305004684,9.805057488143966,0.159451357827247,46.21913948249215,EM3_c__aug3,augmented
675.7722613631186,10.281646506279673,0.08022615580063887,96.32668588893974,EM3_c__aug4,augmented
1112.0265161690857,11.19861344973178,0.17131446027471595,49.13264728381352,EM3_c__aug4,augmented
1266.4896390166837,10.661365949846523,0.13680901315696192,58.57308161225773,EM3_c__aug4,augmented
1669.9861172812368,9.97613175929092,0.1453560159179982,51.585672733705266,EM3_c__aug4,augmented
2349.735165994886,2.462392619070292,0.06456998314739727,28.66332451641385,EM3_c__aug4,augmented
3134.9759037810936,8.274402974431215,0.14485945784811358,42.93285259146468,EM3_c__aug4,augmented
1110.8429521862406,12.242455595269679,0.2011332544862537,45.749314344181904,EM3_c__aug5,augmented
1265.269776726274,11.533952244148175,0.15874295205449374,54.611440163735175,EM3_c__aug5,augmented
1668.5221677187487,11.438779640520675,0.16816354269865966,51.12670197614302,EM3_c__aug5,augmented
3129.097556519125,8.095240189794207,0.15485952025395702,39.29088060187666,EM3_c__aug5,augmented
691.5999999988637,18.76567933671032,7.83313552588818,1.8006470063321367,EM3_c__aug6,augmented
1112.1999999940606,12.860647410308577,0.21672903632545754,44.60110974436264,EM3_c__aug6,augmented
1263.6826881348477,13.756244814750417,0.1634237177555896,63.26809281464235,EM3_c__aug6,augmented
1659.1999999879251,11.947739387307614,0.17282131467755574,51.96230040462747,EM3_c__aug6,augmented
3092.0516047325227,10.568197518989546,0.17412061015482988,45.61951609890104,EM3_c__aug6,augmented
1068.9606653708634,14.014565107561957,0.22350832373513949,47.12874305148684,EM3_c__aug7,augmented
1224.8000000034306,14.452484500387966,0.17044525367603933,63.73199790252003,EM3_c__aug7,augmented
1624.799999996165,12.277565448019926,0.19042435869407678,48.4607006840231,EM3_c__aug7,augmented
3084.099816920391,11.456926709267913,0.18713461950809485,46.0165366711282,EM3_c__aug7,augmented
1135.1899075377953,11.188169011756818,0.17089124604619357,49.20838760538719,EM3_c__aug8,augmented
1289.4790462132833,11.176338138214645,0.1398759654258927,60.05599528262667,EM3_c__aug8,augmented
1690.6653867391763,10.284079517967804,0.141727364893982,54.539562085779934,EM3_c__aug8,augmented
3144.5373985520932,7.580541665947544,0.1408210666919427,40.46062084218616,EM3_c__aug8,augmented
676.9351790428823,11.203149876588354,0.0860031002224745,97.9097568723499,EM3_c__aug9,augmented
1102.200000025232,9.984776271037928,0.1808097788701804,41.506523186135645,EM3_c__aug9,augmented
1251.6737121826081,10.946557863992075,0.13745919018593356,59.85545397576503,EM3_c__aug9,augmented
1639.190397986929,9.601820894430606,0.14925293042943122,48.353806348453205,EM3_c__aug9,augmented
3047.4650745214944,8.428825501373112,0.13640238548503264,46.44564841323759,EM3_c__aug9,augmented
1090.8659789717367,9.760266000714047,0.1571644957288019,46.67745225699366,EM3_c__aug10,augmented
1240.5098390161845,9.750412626321083,0.12804552579423198,57.234582620390526,EM3_c__aug10,augmented
1630.346986549303,9.220913075579558,0.1277757061693478,54.240735658748534,EM3_c__aug10,augmented
3045.28050933635,7.742301399451696,0.12886372578989674,45.158480795242625,EM3_c__aug10,augmented
1059.5004919130579,13.660899089532702,0.2108351246631395,48.70081747819519,EM3_c__aug11,augmented
1222.6999999950783,30.596694674691744,12.7704443066702,1.8008122582118573,EM3_c__aug11,augmented
1619.3834223050885,12.797928488076126,0.1777805405340378,54.10724106520481,EM3_c__aug11,augmented
3089.038255798715,10.494891292024285,0.18161705037400042,43.43314315426545,EM3_c__aug11,augmented
636.2314171768134,12.719581654646941,0.0884898245223762,108.03871914524302,EM3_c__aug12,augmented
1074.5180698316085,12.338427285089729,0.19368674181343623,47.88062882284725,EM3_c__aug12,augmented
1230.8088851323575,12.10231673487277,0.15372195339752606,59.17422153408134,EM3_c__aug12,augmented
1636.2999999996853,11.316796576015546,0.1613157595515062,52.72864910804713,EM3_c__aug12,augmented
3107.4904210022178,9.764015152645323,0.15843004143852965,46.32237754424226,EM3_c__aug12,augmented
1056.267719080894,11.101002171394404,0.1720896957483968,48.48498368723603,EM3_c__aug13,augmented
1212.700000001885,11.024590862108862,0.13472443537594786,61.50579579287538,EM3_c__aug13,augmented
1615.3794931707807,10.025442042015698,0.14825509293882597,50.826925735482014,EM3_c__aug13,augmented
3075.625195175627,9.056591679399123,0.14548536819129618,46.78917668684192,EM3_c__aug13,augmented
1069.9788988211483,10.239912816678366,0.1547866796585146,49.72360499720733,EM3_c__aug14,augmented
1224.810768344596,10.49849032641457,0.12142985300134959,64.98323327698002,EM3_c__aug14,augmented
1628.0357410625832,8.910021690990165,0.13630892726735228,49.1308631800189,EM3_c__aug14,augmented
3087.8956769595698,8.602649435404313,0.1316533046024884,49.113444487204,EM3_c__aug14,augmented
694.7000000041422,13.295847573526501,0.09901757218339054,100.92614542310262,EM3_c__aug15,augmented
1122.503602589697,12.652740034679235,0.19279381872078588,49.32776205065455,EM3_c__aug15,augmented
1273.6228611447434,12.83725347171765,0.15199379471359672,63.48135550540024,EM3_c__aug15,augmented
1666.902036859779,11.222472235367382,0.15641819586515943,53.92637161795473,EM3_c__aug15,augmented
3093.082979748889,9.551350336195938,0.15766874412002993,45.53224872691967,EM3_c__aug15,augmented
645.7242982071077,10.031801997618002,0.08049787900307828,93.66869015167931,EM3_c__aug16,augmented
1077.4000000422845,10.459134194536547,0.1863926889176621,42.17613654725309,EM3_c__aug16,augmented
1229.81818579564,10.771449481465606,0.14045589830960878,57.64134422422762,EM3_c__aug16,augmented
1628.1281475617757,10.488489299462245,0.15053815460945597,52.368035765862444,EM3_c__aug16,augmented
3072.4781076369945,8.794889059084475,0.14594512756251637,45.29400232508407,EM3_c__aug16,augmented
633.7314345347052,12.030690225509863,0.085242722954359,106.07991504318557,EM3_c__aug17,augmented
1073.5620701121939,12.040132948149648,0.18563494985794252,48.74964645071548,EM3_c__aug17,augmented
1229.1289221412565,11.79487565569776,0.14619718254294434,60.639316386137466,EM3_c__aug17,augmented
1635.191969787354,11.389702416144814,0.15599213499948206,54.87943203746312,EM3_c__aug17,augmented
3105.0426697348,9.621631457145478,0.15771365854316696,45.85422360947129,EM3_c__aug17,augmented
650.7876667646652,10.629964089706004,0.07395240523829004,108.03871914424083,EM3_c__aug18,augmented
1082.6580521179897,9.829398871910081,0.1515824616162779,48.73914836717876,EM3_c__aug18,augmented
1238.2715481599341,9.731523036389037,0.11898219673538504,61.47503223064329,EM3_c__aug18,augmented
1639.2083353324633,9.242839904804399,0.1292753258519968,53.73901756156214,EM3_c__aug18,augmented
3098.367000065615,7.4929118675501485,0.1308169025046793,43.05134218647956,EM3_c__aug18,augmented
628.9000000005432,15.70434312692975,0.10925473850411296,108.03871914376855,EM3_c__aug19,augmented
1065.0000000008758,12.891658643424574,0.22002719749743677,44.038484302558516,EM3_c__aug19,augmented
1218.1061134985082,12.90921806091092,0.1712465282209718,56.66019884945272,EM3_c__aug19,augmented
1617.6633768529132,12.255896399470908,0.17730011995519407,51.95603308943461,EM3_c__aug19,augmented
3065.0202390078434,10.958381985134633,0.1772201757639463,46.4764774947074,EM3_c__aug19,augmented
1080.5493355531767,10.043589696262645,0.15701894682629858,48.07694193338172,EM3_c__aug20,augmented
1234.1970675192802,9.991568362089897,0.12210718295291532,61.502445537509544,EM3_c__aug20,augmented
1636.299999990342,9.365990107885771,0.13360709472740562,52.689503640179595,EM3_c__aug20,augmented
3090.3326096306637,7.992355788248991,0.13460694847180235,44.62798339057534,EM3_c__aug20,augmented
1136.3158999542911,14.275320431151561,0.22301277295070657,48.112293560238996,EM3_c__aug21,augmented
1290.5156249865327,13.783725926862513,0.17815753349350089,58.15169400783066,EM3_c__aug21,augmented
1692.9805137226758,13.754389447146416,0.18902033409334396,54.693123129369134,EM3_c__aug21,augmented
3149.357108014318,11.164109111826095,0.18922536895115613,44.344998514175686,EM3_c__aug21,augmented
1102.2000000395249,10.750564444928443,0.19788483919102648,40.833694721834675,EM3_c__aug22,augmented
1259.0999999922506,25.85832016986873,10.793269980516738,1.8007241991198097,EM3_c__aug22,augmented
1638.0121503293342,10.854147015490723,0.15998626756702908,50.993277467582246,EM3_c__aug22,augmented
3045.1507648911816,9.531616095295215,0.1558672904913369,45.9633303830614,EM3_c__aug22,augmented
634.0173323488103,11.925737212553775,0.08296706777693345,108.0387191456037,EM3_c__aug23,augmented
1067.3041321725836,10.395148041397935,0.16212859909514366,48.19155961766908,EM3_c__aug23,augmented
1220.8442936236638,10.198470300804562,0.13019345093825646,58.877021263492324,EM3_c__aug23,augmented
1623.7117596595815,10.038419250068024,0.13186982429045563,57.21630861702977,EM3_c__aug23,augmented
3077.639642276726,8.636354528924356,0.13937388285561428,46.574585210499166,EM3_c__aug23,augmented
645.960310522876,11.219134163640835,0.0944963032508873,89.23689601805698,EM3_c__aug24,augmented
1068.7104145793437,12.225932138580081,0.1879711075398593,48.88671029504622,EM3_c__aug24,augmented
1219.0329948561077,11.005437306224247,0.15004508410773276,55.12967926174011,EM3_c__aug24,augmented
1612.4758869003813,10.909327516732207,0.15688140248009402,52.26686481035002,EM3_c__aug24,augmented
3036.1534432838343,9.668800114227347,0.16241389089000205,44.74549782875673,EM3_c__aug24,augmented
681.6000000039376,13.355194318467813,0.10388710535169172,96.62477572112321,EM3_c__aug25,augmented
1108.7411185167164,12.371872279092166,0.18921877910558468,49.1440704560862,EM3_c__aug25,augmented
1259.0999999999678,11.691880695033644,0.14772328297326545,59.488820392079404,EM3_c__aug25,augmented
1651.924756478263,11.084766469578438,0.16074315563065172,51.831525486185896,EM3_c__aug25,augmented
3076.409294756638,9.52100342548237,0.15863658348707194,45.110673005523694,EM3_c__aug25,augmented
1046.6919134470936,9.94531288458228,0.15102351186260876,49.49642348137739,EM3_c__aug26,augmented
1198.299999997035,8.736977959975926,0.11794614763816508,55.67720334627537,EM3_c__aug26,augmented
1594.7076805971444,8.952274916941393,0.12663140355347766,53.13637497523653,EM3_c__aug26,augmented
3030.424875493017,7.973834389687115,0.12846518757256079,46.653226985950184,EM3_c__aug26,augmented
656.0949197783432,11.812192407229512,0.09463040770955361,93.82093015097627,EM3_c__aug27,augmented
1087.327427805551,12.027641652249741,0.18575787700617497,48.6668429767038,EM3_c__aug27,augmented
1238.4219606280612,11.907151587036706,0.14427001070561268,62.03428079495826,EM3_c__aug27,augmented
1635.2362120270834,10.979618676828784,0.15706206257601613,52.54312439526619,EM3_c__aug27,augmented
3070.9176580665,8.685166520511208,0.15670151793907153,41.658619991373385,EM3_c__aug27,augmented
655.3000000038353,16.384068565560202,0.12838608664247644,95.9187981572607,EM3_c__aug28,augmented
1083.9123559930033,15.060926079676118,0.2276713559929887,49.72138480268307,EM3_c__aug28,augmented
1234.7999999999872,14.713353366541853,0.18176389609732155,60.84206912982087,EM3_c__aug28,augmented
1629.1718468824174,14.29405699906219,0.19542932129268445,54.97506085599569,EM3_c__aug28,augmented
3057.1685476444095,12.875118853812484,0.19668557493440655,49.20153704071922,EM3_c__aug28,augmented
686.6566549785415,10.392195375623354,0.08466813181849982,92.25443611906857,EM3_c__aug29,augmented
1115.5514591528085,10.66375092347917,0.17862750403354713,44.870570950469194,EM3_c__aug29,augmented
1267.3180853521746,11.08596186795292,0.1369000119108604,60.86530848421454,EM3_c__aug29,augmented
1665.1511224591675,10.615829228401045,0.14538903998840233,54.88102168152385,EM3_c__aug29,augmented
3105.076198890319,9.127743950235278,0.15292947823589972,44.86133310766827,EM3_c__aug29,augmented
1054.4912454269027,12.951867207473114,0.20300845403422912,47.95326607264068,EM3_c__aug30,augmented
1205.4874025959305,12.559748539007721,0.1727657711380223,54.6415706433156,EM3_c__aug30,augmented
1596.6301141113224,12.464861329278726,0.16979367810780197,55.177988984135105,EM3_c__aug30,augmented
3017.5586451235063,10.586019717026149,0.17360001797179014,45.83348343547266,EM3_c__aug30,augmented
633.2917400795459,10.09994226284706,0.07026505609959946,108.03871914503316,EM3_c__aug31,augmented
1068.2669563305851,9.669498378261293,0.15188379136273622,47.8511575733198,EM3_c__aug31,augmented
1222.6999999999384,9.5467954729993,0.11884583496946617,60.377285721862705,EM3_c__aug31,augmented
1624.799999992884,9.003230687939231,0.12983477326845266,52.120345656712914,EM3_c__aug31,augmented
3082.1177997880054,7.676327813716497,0.12741215486646296,45.28377094434914,EM3_c__aug31,augmented
1053.453167474221,9.509863873932996,0.15660118771182407,45.6435254940113,EM3_c__aug32,augmented
1203.3303182955751,9.240705859865608,0.12135919410046501,57.2311398483912,EM3_c__aug32,augmented
1595.425888928636,9.043053237700956,0.12935145438626486,52.54648916583825,EM3_c__aug32,augmented
3013.5593808713106,8.215232297604027,0.13269248023829933,46.5343304359677,EM3_c__aug32,augmented
655.4793765063711,11.737307733068988,0.08261077328717985,106.79028284099452,EM3_c__aug33,augmented
1089.800000018945,10.44869883250416,0.17353616715697015,45.255580851319394,EM3_c__aug33,augmented
1242.4966030482742,10.863684191252556,0.1378652758551225,59.227332197629295,EM3_c__aug33,augmented
1640.6488464376737,10.005718082200811,0.14324317028728834,52.50180937880319,EM3_c__aug33,augmented
3083.894722255563,8.499921082610204,0.14009704753405194,45.60220511205095,EM3_c__aug33,augmented
645.3611299364511,14.260364908832505,0.10527714880305253,101.81141121808224,EM3_c__aug34,augmented
1074.9999999905415,13.47084424534512,0.208054718985042,48.665050346546586,EM3_c__aug34,augmented
1227.1082655138705,13.395285489116462,0.16500678262144564,61.01689598469402,EM3_c__aug34,augmented
1624.1369550265672,12.046786754621088,0.17391196611043383,52.06449866265052,EM3_c__aug34,augmented
3062.274975701746,10.230848015058498,0.1773589126043585,43.35693252668465,EM3_c__aug34,augmented
620.2010466454859,16.28499032938687,0.11329428716438791,108.03871914551189,EM3_c__aug35,augmented
1059.5887809794049,13.945083554639902,0.21064831481790283,49.7580170551701,EM3_c__aug35,augmented
1214.9712587910556,13.444684371093535,0.1697106705576218,59.54446460957464,EM3_c__aug35,augmented
1620.051760768078,12.607154564025052,0.17916111741719407,52.889961132242625,EM3_c__aug35,augmented
3089.3360835075164,10.178455307055835,0.18259042948972856,41.89901341179355,EM3_c__aug35,augmented
1083.0463660459343,10.934481044951095,0.16953662507618117,48.476870503642346,EM3_c__aug36,augmented
1237.0000000000844,11.619060504963675,0.13783479458541592,63.35954982364875,EM3_c__aug36,augmented
1639.3561212223622,9.727976447794548,0.15224053714638378,48.0277383373792,EM3_c__aug36,augmented
3096.4703228571625,8.926215535284726,0.1466882730084149,45.737445675963464,EM3_c__aug36,augmented
1056.4069222917192,13.250117042044163,0.20731320372241255,48.03885908706698,EM3_c__aug37,augmented
1210.4724925957528,13.396073860734955,0.15989963982330188,62.9694617272082,EM3_c__aug37,augmented
1613.399999999753,11.778635714037922,0.1756537645786046,50.40080363866138,EM3_c__aug37,augmented
3073.9449812573657,9.212983619550503,0.16035547986275245,43.18335954654883,EM3_c__aug37,augmented
1104.7544168867046,12.015481234625412,0.19268322793856535,46.87024128507901,EM3_c__aug38,augmented
1254.1734260818484,11.200961108519746,0.15349402215775718,54.84837381133893,EM3_c__aug38,augmented
1645.4588762614972,11.376350105593326,0.15778468692630207,54.19235565189374,EM3_c__aug38,augmented
3059.671565221768,9.971620433824736,0.1622113560422657,46.20451511476607,EM3_c__aug38,augmented
1085.2317906746325,13.391924135172573,0.2060693630375553,48.84605393746985,EM3_c__aug39,augmented
1237.0000000099553,12.890224038909059,0.16532864762483074,58.601979396100376,EM3_c__aug39,augmented
1630.650217275759,12.156339815891947,0.17354415102625592,52.64932208431816,EM3_c__aug39,augmented
3061.6728194953685,10.14114843005038,0.17793773914056998,42.836995638675674,EM3_c__aug39,augmented
1052.5000000020673,11.283054270229012,0.1896353413617667,44.720570197926754,EM3_c__aug40,augmented
1202.282165025984,11.335702848750257,0.14449311516613636,58.965940740002395,EM3_c__aug40,augmented
1593.7536839554107,10.386531468818207,0.15425090802191654,50.610746717251125,EM3_c__aug40,augmented
3010.5441041697063,9.039846991497225,0.15162806763591827,44.81066740973907,EM3_c__aug40,augmented
658.4732742021456,15.056674518245998,0.10474892353908215,108.0387191305172,EM3_c__aug41,augmented
1087.3999999879895,13.380367032262665,0.20196403130743865,49.795939281326945,EM3_c__aug41,augmented
1239.350960821433,13.066040928744124,0.15731406547169133,62.42756457544522,EM3_c__aug41,augmented
1635.200769724877,12.219174948767307,0.16596727655410703,55.337476224520124,EM3_c__aug41,augmented
3071.39582393697,10.981413833117706,0.17725840095286308,46.564116158649554,EM3_c__aug41,augmented
1128.466532357849,11.623016375738144,0.19221700067900055,45.44927777817801,EM3_c__aug42,augmented
1281.2083294935533,11.490096621290952,0.15502553134578007,55.70836150331368,EM3_c__aug42,augmented
1678.6943598049168,11.128914500326262,0.1585047132828314,52.77285110373954,EM3_c__aug42,augmented
3118.6838654007065,9.664793921209947,0.16191342672444495,44.86520607470217,EM3_c__aug42,augmented
1069.5802588667755,12.758111415775815,0.1955613956249387,49.034663074673404,EM3_c__aug43,augmented
1221.5243913211516,12.389146466725165,0.15511740147433084,60.03172175635978,EM3_c__aug43,augmented
1615.7267034940428,12.283328286430041,0.17407501579301243,53.037073058283866,EM3_c__aug43,augmented
3039.972334427319,10.376070304393197,0.16557864495294788,47.10082504632613,EM3_c__aug43,augmented
631.0227319451756,11.161586886768141,0.0843886668521978,99.41267300586551,EM3_c__aug44,augmented
1061.9258552863193,11.630632158755503,0.17267859819820439,50.62496536775507,EM3_c__aug44,augmented
1214.984573976442,11.311212577284596,0.13743033267738708,61.862362221798136,EM3_c__aug44,augmented
1610.101150644584,10.394061537455531,0.14358580553483696,54.40937130805584,EM3_c__aug44,augmented
3049.2664830240924,9.315565417019599,0.15212380447584167,46.026926435926086,EM3_c__aug44,augmented
697.378044467751,13.693486003690158,0.11024807134572592,93.3561545841764,EM3_c__aug45,augmented
1124.4999999872973,14.40789957195765,0.2224049871595767,48.69182854357577,EM3_c__aug45,augmented
1273.8726520705927,13.808766388658327,0.17231488077953946,60.2326584181736,EM3_c__aug45,augmented
1668.5827912574869,13.502683943771986,0.18216008413069398,55.71431779503206,EM3_c__aug45,augmented
3098.0502814002234,10.437222649976885,0.19258726406385823,40.73402424267619,EM3_c__aug45,augmented
1124.4999999935656,10.781081656761577,0.17293956458481075,46.85629089327265,EM3_c__aug46,augmented
1279.7883838867047,10.952000203876585,0.13603848148208755,60.51061970599113,EM3_c__aug46,augmented
1683.7620560816763,10.183190575842685,0.15013791703799112,50.97924722106585,EM3_c__aug46,augmented
3146.991142310891,8.860012114065142,0.1462571890641217,45.53203135697351,EM3_c__aug46,augmented
616.5159550456057,13.912476961298038,0.1030797887307548,101.44505253494049,EM3_c__aug47,augmented
1056.2639996880387,14.074132313964094,0.2179127913535802,48.544366591008036,EM3_c__aug47,augmented
1210.499999999916,13.69424120945965,0.1719754007425466,59.85102274264331,EM3_c__aug47,augmented
1614.8000000007473,12.959102506982248,0.18907484832714425,51.5158769841387,EM3_c__aug47,augmented
3075.1695222758135,11.206030923746575,0.18330082452225646,45.950192071813944,EM3_c__aug47,augmented
1128.2591678499778,12.495701588159992,0.20179748557433422,46.54197704462606,EM3_c__aug48,augmented
1280.8393829013341,12.55698100234756,0.15628214432030915,60.39149888709203,EM3_c__aug48,augmented
1677.7214343403698,11.659601069122292,0.16879066300587953,51.92006234443211,EM3_c__aug48,augmented
3118.0828593275196,9.328412410113296,0.16217509721085532,43.233809450320514,EM3_c__aug48,augmented
1120.6680632662683,12.21393498800096,0.1876391503034178,48.92514025803499,EM3_c__aug49,augmented
1274.3620305863265,12.53582568261975,0.15045188454647065,62.626082438321774,EM3_c__aug49,augmented
1674.1790506145228,11.205112007981583,0.16118737272380682,52.24985849313727,EM3_c__aug49,augmented
3126.5745596850984,9.59137453775752,0.16203083065007604,44.49212255703178,EM3_c__aug49,augmented
624.3554161901883,15.955350447752018,0.11100099041335587,108.03871914564323,EM3_c__aug50,augmented
1060.6473978725676,14.932734189702604,0.2218987286485523,50.5806555259191,EM3_c__aug50,augmented
1212.7000000013995,33.99956046081987,14.191928893338291,1.8006603808259798,EM3_c__aug50,augmented
1622.8962092714144,13.332382464429562,0.17878910454307947,56.04884241368782,EM3_c__aug50,augmented
3093.2860231206328,11.728348912954546,0.1883854242197382,46.793929139158934,EM3_c__aug50,augmented
1074.9999999740794,10.71996373871749,0.180569321942901,44.62202570789573,EM3_c__aug51,augmented
1228.7358217331573,10.560040578368154,0.13492341468861674,58.82720248413793,EM3_c__aug51,augmented
1626.6545599916913,10.062821883306519,0.14617019327768824,51.74410712103048,EM3_c__aug51,augmented
3067.121841674711,9.084435240493333,0.14988367780619594,45.555784007528075,EM3_c__aug51,augmented
1126.9000000000742,9.60442641594179,0.1731153113254619,41.69998372165129,EM3_c__aug52,augmented
1278.0455085873486,10.158685626102399,0.13700858190635185,55.73008205248847,EM3_c__aug52,augmented
1672.918973846152,9.782886166757196,0.14551453274771534,50.53131078436686,EM3_c__aug52,augmented
3107.2118053165473,8.175845054036582,0.14086327652459807,43.62493563944969,EM3_c__aug52,augmented
634.2275855216641,13.949871404687281,0.1140614622443398,91.92448432797308,EM3_c__aug53,augmented
1065.0000000269047,13.414895433891816,0.2300598850516462,43.827462449125036,EM3_c__aug53,augmented
1217.229912493937,14.133330165623551,0.18192353068975076,58.39229725687629,EM3_c__aug53,augmented
1616.6119384951628,13.376880627858702,0.19377000484033133,51.88815568910504,EM3_c__aug53,augmented
3063.2443642649387,11.342489839373185,0.1899818721305896,44.87414313462068,EM3_c__aug53,augmented
633.8339967293855,10.989812275956874,0.09135355477641847,90.4200526538879,EM3_c__aug54,augmented
1060.0374519428874,11.972021103210718,0.18332793178888515,49.083866667534494,EM3_c__aug54,augmented
1210.4999999961408,10.744784870055906,0.14023854993232177,57.587767824051,EM3_c__aug54,augmented
1607.3219022738201,10.491305744836813,0.152711165617668,51.636724383035144,EM3_c__aug54,augmented
3040.3590118460497,9.342720117727564,0.15106187819772335,46.4855947319447,EM3_c__aug54,augmented
617.3077330808977,25.445576694469008,0.17702426681689132,108.0387191420173,EM3_c__aug55,augmented
1047.020672774998,21.601287783137504,0.27644413499470694,58.73164910203431,EM3_c__aug55,augmented
1188.3000000153977,43.17561211093879,18.02229493535849,1.8006460128879338,EM3_c__aug55,augmented
1594.4444032492997,21.343472408638647,0.25035034292249086,64.0791613766183,EM3_c__aug55,augmented
3029.0480191277734,18.02962794637573,0.2448015314803519,55.35700272033594,EM3_c__aug55,augmented
